-0.2774743139743805	2.438861131668091	-2.9575657844543457	0.7563889026641846	-1.3855465650558472	-2.0043997764587402	1.1209170818328857	-1.013039231300354
-1.0885940790176392	-0.9722575545310974	-2.138615131378174	0.6740105748176575	-2.6096367835998535	-4.538805961608887	2.822326898574829	0.06422436237335205
-3.011141538619995	2.6137475967407227	0.3125426471233368	-2.697794198989868	-7.175541400909424	-8.63979434967041	2.265484571456909	1.4576733112335205
-1.2920002937316895	-1.1334621906280518	-1.1019463539123535	0.7046933174133301	-1.5324697494506836	-4.165258407592773	1.6002141237258911	0.5996096134185791
-0.500934362411499	-0.6349779367446899	-2.076843500137329	0.5967953205108643	-2.4252774715423584	-3.001760244369507	2.140874147415161	-0.6412166953086853
-0.8376387357711792	-0.15525102615356445	-1.629256248474121	1.4778932332992554	-2.0234014987945557	-2.683347702026367	2.4042088985443115	-0.40659618377685547
1.8804607391357422	4.236575126647949	-3.6315114498138428	-2.0483789443969727	-6.390054702758789	-6.018317222595215	0.7960066795349121	-0.4649158716201782
-2.201700448989868	0.3711210787296295	-2.7872278690338135	1.4906282424926758	-1.9174824953079224	-5.191690444946289	2.417905330657959	-0.40228575468063354
0.9275442361831665	1.0891066789627075	-2.439117908477783	-0.09676138311624527	-2.2336654663085938	-1.5411019325256348	1.4556063413619995	-0.6266927123069763
0.6303818225860596	0.9417470097541809	-2.19612193107605	-0.12488844990730286	-1.809669852256775	-1.1521573066711426	1.6598501205444336	-0.44892436265945435
-1.5006564855575562	1.1226478815078735	-3.2228353023529053	-0.041300468146800995	-1.6526004076004028	-4.900397300720215	2.4696083068847656	0.3568078875541687
-2.201700448989868	0.3711210787296295	-2.7872278690338135	1.4906282424926758	-1.9174824953079224	-5.191690444946289	2.417905330657959	-0.40228575468063354
-0.22396373748779297	2.465256690979004	-3.0011675357818604	0.7615883350372314	-1.4622046947479248	-2.0748724937438965	1.083978533744812	-1.045040488243103
-1.3861923217773438	1.5174000263214111	0.1949927806854248	-0.11671575158834457	-2.360367774963379	-3.749906539916992	1.2132426500320435	1.265540599822998
0.9403589963912964	1.0954278707504272	-2.4495596885681152	-0.09551618993282318	-2.252023696899414	-1.5579789876937866	1.4467601776123047	-0.6343564987182617
-0.10869042575359344	-0.337708443403244	-1.8969085216522217	0.44219571352005005	-2.0643908977508545	-1.3089094161987305	1.5390514135360718	-1.2574200630187988
-1.6295093297958374	5.106417179107666	-3.9104695320129395	-2.793247699737549	-3.316415548324585	-7.662758827209473	3.6691577434539795	2.468378782272339
-1.0771794319152832	-0.9712467789649963	-2.145780324935913	0.679131269454956	-2.6187198162078857	-4.548175811767578	2.8181333541870117	0.05985674262046814
-1.3839911222457886	3.1312167644500732	-3.701899290084839	0.0032919123768806458	-1.1373178958892822	-5.158970832824707	3.4578490257263184	1.5153357982635498
-1.0885940790176392	-0.9722575545310974	-2.138615131378174	0.6740105748176575	-2.6096367835998535	-4.538805961608887	2.822326898574829	0.06422436237335205
-1.0909465551376343	-0.9724658131599426	-2.137138605117798	0.6729553937911987	-2.607764720916748	-4.536874771118164	2.8231914043426514	0.06512448191642761
-1.0885940790176392	-0.9722575545310974	-2.138615131378174	0.6740105748176575	-2.6096367835998535	-4.538805961608887	2.822326898574829	0.06422436237335205
-1.808308482170105	1.6887586116790771	-1.8122632503509521	0.7068370580673218	-2.2686190605163574	-3.8009798526763916	1.4566301107406616	-0.49990761280059814
-0.01626640558242798	0.6006775498390198	-2.154125690460205	0.0018805339932441711	-1.8559075593948364	-2.5258634090423584	2.4041411876678467	0.32362622022628784
0.2115318477153778	0.7587123513221741	-1.4840641021728516	-0.26734933257102966	-3.3185033798217773	-2.1982028484344482	0.9282180666923523	-0.9921296834945679
-1.0904468297958374	-0.9724217057228088	-2.1374523639678955	0.6731796264648438	-2.6081624031066895	-4.537284851074219	2.823007583618164	0.06493306159973145
-2.2027299404144287	0.3705453872680664	-2.786527395248413	1.490396499633789	-1.916124939918518	-5.190537452697754	2.4185681343078613	-0.4017419219017029
-1.0885940790176392	-0.9722575545310974	-2.138615131378174	0.6740105748176575	-2.6096367835998535	-4.538805961608887	2.822326898574829	0.06422436237335205
-2.0889716148376465	2.170114755630493	-2.388502597808838	0.3797798156738281	-2.509786605834961	-5.710107803344727	2.446944236755371	0.617385745048523
-1.0904468297958374	-0.9724217057228088	-2.1374523639678955	0.6731796264648438	-2.6081624031066895	-4.537284851074219	2.823007583618164	0.06493306159973145
-0.6575158834457397	-0.6696799993515015	-1.9826862812042236	0.5359858870506287	-2.281383991241455	-2.8774540424346924	2.2055909633636475	-0.568029522895813
-1.074575662612915	-0.9710162281990051	-2.1474149227142334	0.6802992820739746	-2.6207919120788574	-4.550313949584961	2.817176580429077	0.058860063552856445
-2.2018725872039795	0.37102481722831726	-2.7871110439300537	1.4905898571014404	-1.9172555208206177	-5.191497802734375	2.4180164337158203	-0.40219467878341675
-0.03914883732795715	6.686633586883545	-4.351088523864746	-4.0099592208862305	-3.613490343093872	-7.579280853271484	5.44507360458374	4.586184978485107
-1.1638697385787964	0.04845390468835831	-1.303109884262085	0.006677187979221344	-3.2727270126342773	-4.800848007202148	2.481569290161133	0.6169247627258301
-1.716528058052063	0.6546520590782166	-2.655120849609375	1.3887275457382202	-1.6013654470443726	-3.5394070148468018	1.801081895828247	-1.0557465553283691
-1.1055012941360474	2.0532126426696777	-1.9112402200698853	0.5749171376228333	-2.3099141120910645	-2.5139784812927246	0.6708531379699707	-1.3114871978759766
-0.03908151388168335	-0.32228168845176697	-1.9387667179107666	0.4692288041114807	-2.12835955619812	-1.3641701936721802	1.5102813243865967	-1.2899558544158936
-0.2795432209968567	0.1782333105802536	-1.5811119079589844	1.356049656867981	-1.8035626411437988	-1.1444151401519775	1.7068606615066528	-1.1044392585754395
-1.0904468297958374	-0.9724217057228088	-2.1374523639678955	0.6731796264648438	-2.6081624031066895	-4.537284851074219	2.823007583618164	0.06493306159973145
-0.6575158834457397	-0.6696799993515015	-1.9826862812042236	0.5359858870506287	-2.281383991241455	-2.8774540424346924	2.2055909633636475	-0.568029522895813
-1.0711716413497925	-0.9707148671150208	-2.1495511531829834	0.6818265914916992	-2.6235008239746094	-4.553107261657715	2.8159263134002686	0.05755782127380371
-0.03914883732795715	6.686633586883545	-4.351088523864746	-4.0099592208862305	-3.613490343093872	-7.579280853271484	5.44507360458374	4.586184978485107
-1.360633134841919	-0.41094082593917847	-0.26545894145965576	0.18022820353507996	-1.8858919143676758	-4.319296836853027	1.4101978540420532	1.2720844745635986
-0.5231418609619141	0.32816755771636963	-2.266807794570923	0.08841697126626968	-2.1648154258728027	-4.148959159851074	3.0269908905029297	0.9737313985824585
-0.6062815189361572	0.2945375144481659	-2.207641363143921	0.06388653069734573	-2.0670864582061768	-4.053096771240234	3.0760815143585205	1.009407877922058
-2.1998989582061768	0.3721286654472351	-2.7884535789489746	1.4910335540771484	-1.9198576211929321	-5.193708419799805	2.416746139526367	-0.4032370448112488
-0.005972921848297119	0.6064348816871643	-2.161130666732788	0.004196591675281525	-1.8694802522659302	-2.5373971462249756	2.397517442703247	0.3181895315647125
-0.15768054127693176	2.4979522228240967	-3.055176258087158	0.7680284380912781	-1.5571608543395996	-2.1621670722961426	1.0382229089736938	-1.084680199623108
-1.4495490789413452	1.1433216333389282	-3.2592055797576904	-0.02622120827436447	-1.712675929069519	-4.959324836730957	2.4394314289093018	0.3348768949508667
-1.6454609632492065	1.6658601760864258	-2.9176855087280273	0.9025989770889282	-1.4650312662124634	-4.81441593170166	2.6221237182617188	0.5213271975517273
-0.6876277923583984	-0.676353394985199	-1.9645791053771973	0.5242918729782104	-2.2537119388580322	-2.8535492420196533	2.218036651611328	-0.5539548993110657
-1.0997083187103271	-0.9732417464256287	-2.131638288497925	0.669024646282196	-2.600792646408081	-4.529682159423828	2.8264102935791016	0.06847715377807617
-2.005537748336792	1.5417742729187012	-2.662099599838257	-0.5549361705780029	-2.569474697113037	-5.738007545471191	2.351341962814331	0.5177865028381348
-0.12279239296913147	-0.340833842754364	-1.8884285688400269	0.4367191195487976	-2.051431655883789	-1.297714352607727	1.5448799133300781	-1.250828504562378
-0.0928812325000763	1.5566295385360718	-3.3350236415863037	1.5075253248214722	-2.8180277347564697	-3.2172539234161377	0.4386376738548279	-2.329890727996826
