-1.836178183555603	-0.0968909040093422	0.8127309083938599	-2.465526819229126	-0.7619995474815369	-0.9597235918045044	-0.6337977051734924	-0.07950949668884277
-3.239654302597046	0.42871755361557007	1.856061339378357	-4.115741729736328	1.9060235023498535	0.9251686334609985	-0.014071185141801834	2.5973587036132812
-8.001418113708496	1.5061877965927124	3.4851818084716797	-6.613099575042725	1.0499062538146973	-0.3868677616119385	4.547576904296875	3.724543571472168
-1.4584916830062866	-0.4495009481906891	0.3497997522354126	-3.0695745944976807	2.2898921966552734	0.46663451194763184	0.2759661078453064	2.132746458053589
-2.757906198501587	0.6394549608230591	1.7976856231689453	-3.08782958984375	1.3837623596191406	0.7528517246246338	-0.18324978649616241	1.1883840560913086
-3.2287588119506836	0.057698655873537064	2.242917537689209	-2.1376700401306152	1.0542149543762207	0.3608178496360779	-0.28195062279701233	1.2292399406433105
-4.149351596832275	0.5790964961051941	3.252411127090454	-5.878306865692139	-2.004749298095703	1.8955209255218506	2.6613428592681885	-0.7680709958076477
-3.2350258827209473	-0.6684269905090332	1.2343319654464722	-4.44160795211792	1.629258632659912	-1.096097707748413	-0.5008658766746521	2.523955821990967
-1.8243647813796997	0.9429584741592407	1.5063515901565552	-2.3299880027770996	-0.509446382522583	1.0738954544067383	-0.05029388144612312	-0.0043309032917022705
-1.9374775886535645	1.086464762687683	1.2506117820739746	-1.9270917177200317	-0.346038281917572	0.9732285737991333	-0.25502267479896545	0.12969213724136353
-2.48415470123291	0.24563340842723846	0.14718206226825714	-4.971853733062744	0.8362847566604614	-0.3622255325317383	-0.45063838362693787	2.89028263092041
-3.2350258827209473	-0.6684269905090332	1.2343319654464722	-4.44160795211792	1.629258632659912	-1.096097707748413	-0.5008658766746521	2.523955821990967
-1.814436674118042	-0.12239912897348404	0.8599093556404114	-2.5354626178741455	-0.7933824062347412	-0.9402445554733276	-0.5982601046562195	-0.10648119449615479
-3.131387948989868	-0.23354727029800415	1.1097402572631836	-2.004525661468506	0.3405739665031433	-0.3633579611778259	1.878218173980713	1.407940149307251
-1.8194751739501953	0.9367552399635315	1.5174064636230469	-2.3474040031433105	-0.5165101885795593	1.0782471895217896	-0.04144423082470894	-0.010124266147613525
-2.344451665878296	0.922716498374939	1.5926141738891602	-1.8513039350509644	0.9506528973579407	0.5242395997047424	-0.45387163758277893	-0.14000529050827026
-6.33915376663208	0.6766678094863892	-0.06162823736667633	-6.912578105926514	-0.344093918800354	1.0087215900421143	1.238947868347168	2.5608978271484375
-3.2358617782592773	0.42426785826683044	1.8642913103103638	-4.127942085266113	1.9005491733551025	0.9285669326782227	-0.007871944457292557	2.592653274536133
-3.83237886428833	-0.3023778200149536	0.13072358071804047	-4.51240873336792	-0.199656143784523	0.26574504375457764	-0.5494357943534851	2.5901002883911133
-3.239654302597046	0.42871755361557007	1.856061339378357	-4.115741729736328	1.9060235023498535	0.9251686334609985	-0.014071185141801834	2.5973587036132812
-3.24043607711792	0.42963457107543945	1.8543647527694702	-4.113227367401123	1.907151699066162	0.9244685173034668	-0.015349049121141434	2.598328113555908
-3.239654302597046	0.42871755361557007	1.856061339378357	-4.115741729736328	1.9060235023498535	0.9251686334609985	-0.014071185141801834	2.5973587036132812
